Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
CTL_116,710317315,CTL_116_710317315,MP2K1_287_299,4.306878508014068,0.9981866835994194,5
CTL_116,710317315,CTL_116_710317315,P53_12_24,2.0067891656626395,0.9953707766564283,5
CTL_116,710317315,CTL_116_710317315,RB_242_254,3.3621919651010903,0.9763493524423115,5
CTL_116,710317315,CTL_116_710317315,DESP_2842_2854,2.0402638702137272,0.9746513535684987,5
CTL_116,710317315,CTL_116_710317315,ANDR_785_797,4.996593398556751,0.9982683771353253,5
CTL_116,710317315,CTL_116_710317315,CD27_212_224,4.018593866575265,0.9987290544381582,5
CTL_116,710317315,CTL_116_710317315,ERBB2_679_691,5.604116093798452,0.9999028093513652,5
CTL_116,710317315,CTL_116_710317315,H32_3_18,2.767934572323972,0.9796361722919642,5
CTL_116,710317315,CTL_116_710317315,KPCB_19_31_A25S,4.653622496621386,0.9939765631109174,5
CTL_116,710317315,CTL_116_710317315,RB_350_362,2.3109985347291033,0.9962408180901627,5
CTL_116,710317315,CTL_116_710317315,TOP2A_1463_1475,4.411630897835594,0.999053070454385,5
CTL_116,710317315,CTL_116_710317315,E1A_ADE05_212_224,6.8893174101829056,0.999989082117674,5
CTL_116,710317315,CTL_116_710317315,PLM_76_88,1.7877793837208438,0.9872936320754716,5
CTL_116,710317315,CTL_116_710317315,KAP3_107_119,5.706707773073526,0.9998113077054573,5
CTL_116,710317315,CTL_116_710317315,CDC2_154_169,1.9725192635778934,0.9834962491475335,5
CTL_116,710317315,CTL_116_710317315,IF4E_203_215,2.672958981718985,0.9842681140690962,5
CTL_116,710317315,CTL_116_710317315,MPIP1_172_184,3.8285856001087293,0.9979741622078286,5
CTL_116,710317315,CTL_116_710317315,EPB42_241_253,3.7356039187079815,0.9962344099776144,5
CTL_116,710317315,CTL_116_710317315,PTN12_32_44,4.295833898736218,0.9993553920212471,5
CTL_116,710317315,CTL_116_710317315,KCNA6_504_516,4.400073866413195,0.9964436628124428,5
CTL_116,710317315,CTL_116_710317315,CDK7_163_175,3.5200070588803865,0.996398921832884,5
CTL_116,710317315,CTL_116_710317315,ESR1_160_172,5.377988054007958,0.9991620197914717,5
CTL_116,710317315,CTL_116_710317315,KS6A1_374_386,4.142444265020206,0.9987983811206749,5
CTL_116,710317315,CTL_116_710317315,MPIP3_208_220,1.795641501493814,0.9534215713883413,5
CTL_116,710317315,CTL_116_710317315,RB_803_815,4.346221008189306,0.99936705595019,5
CTL_116,710317315,CTL_116_710317315,GBRB2_427_439,4.753878977102553,0.9990424357308267,5
CTL_116,710317315,CTL_116_710317315,PYGL_8_20,3.5872291076931013,0.9994802699640377,5
SCZ_22,710317315,SCZ_22_710317315,CDN1A_139_151,9.483169331841795,0.999931835564912,5
SCZ_22,710317315,SCZ_22_710317315,PLEK_106_118,5.748319451760652,0.9997857989244372,5
SCZ_22,710317315,SCZ_22_710317315,GRIK2_708_720,2.7356039187079815,0.98786269224671,5
SCZ_22,710317315,SCZ_22_710317315,ACM1_421_433,3.875705890422993,0.9956802816206346,5
SCZ_22,710317315,SCZ_22_710317315,FOXO3_25_37,6.278054901937184,0.999762954190055,5
SCZ_22,710317315,SCZ_22_710317315,RBL2_655_667,3.3027466816837423,0.9943977896535428,5
SCZ_22,710317315,SCZ_22_710317315,KAP2_92_104,5.093056238058042,0.9992705053941073,5
SCZ_22,710317315,SCZ_22_710317315,RS6_228_240,2.6514579125080635,0.9776847116910597,5
SCZ_22,710317315,SCZ_22_710317315,ACM1_444_456,2.996593398556751,0.998822150273529,5
SCZ_22,710317315,SCZ_22_710317315,BAD_112_124,2.672958981718985,0.9979385045422781,5
SCZ_22,710317315,SCZ_22_710317315,CENPA_1_14,4.082651180177948,0.9951059392623123,5
SCZ_22,710317315,SCZ_22_710317315,NEK2_172_184,2.5388660861317027,0.9943815513626834,5
SCZ_22,710317315,SCZ_22_710317315,PPR1A_28_40,6.95858007262002,0.999677559463777,5
SCZ_22,710317315,SCZ_22_710317315,ADRB2_338_350,2.8794098591864117,0.9861894573040264,5
SCZ_22,710317315,SCZ_22_710317315,KCC2G_278_289,2.996593398556751,0.998822150273529,5
SCZ_22,710317315,SCZ_22_710317315,RYR1_4317_4329,3.813176160786325,0.9935644982277756,5
SCZ_22,710317315,SCZ_22_710317315,ACM4_456_468,3.733558992722957,0.9955233745943997,5
SCZ_22,710317315,SCZ_22_710317315,BAD_69_81,2.969047071671088,0.9967878226646603,5
SCZ_22,710317315,SCZ_22_710317315,KAPCG_192_206,2.0067891656626395,0.9953707766564283,5
SCZ_22,710317315,SCZ_22_710317315,MARCS_152_164,3.1018022805228593,0.999010760990204,5
SCZ_22,710317315,SCZ_22_710317315,NEK3_158_170,2.0067891656626395,0.9953707766564283,5
SCZ_22,710317315,SCZ_22_710317315,PRKDC_2618_2630,2.7232906572691298,0.9962589459986987,5
SCZ_22,710317315,SCZ_22_710317315,ACM5_494_506,6.005518628336235,0.9998408916277951,5
SCZ_22,710317315,SCZ_22_710317315,BAD_93_105,7.348060007853087,0.9999597002557324,5
SCZ_22,710317315,SCZ_22_710317315,CSF1R_701_713,3.1789701410453195,0.9993493819128172,5
SCZ_22,710317315,SCZ_22_710317315,GPR6_349_361,2.7639326417664756,0.9940174873446848,5
SCZ_22,710317315,SCZ_22_710317315,MARCS_160_172,3.7191627716464533,0.9970204231981337,5
SCZ_22,710317315,SCZ_22_710317315,NMDZ1_890_902,3.4766506896860045,0.9891452602864288,5
SCZ_22,710317315,SCZ_22_710317315,CAC1C_1974_1986,3.5597919249862504,0.9986833358899626,5
SCZ_22,710317315,SCZ_22_710317315,ACM5_498_510,4.858919333398628,0.9997988097653345,5
SCZ_22,710317315,SCZ_22_710317315,BCKD_45_57,1.937415462621977,0.9719103773584905,5
SCZ_22,710317315,SCZ_22_710317315,MBP_222_234,4.882181608436465,0.9994309348868415,5
SCZ_22,710317315,SCZ_22_710317315,NOS3_1171_1183,5.762429051176088,0.9996943111190556,5
SCZ_22,710317315,SCZ_22_710317315,STK6_283_295,6.785807141389238,0.999854520279452,5
SCZ_22,710317315,SCZ_22_710317315,MYPC3_268_280,1.9725192635778934,0.9834962491475335,5
SCZ_22,710317315,SCZ_22_710317315,VASP_271_283,3.824748642951073,0.9954656970895035,5
SCZ_22,710317315,SCZ_22_710317315,GSUB_61_73,2.5388660861317027,0.9888877306369227,5
SCZ_22,710317315,SCZ_22_710317315,NR4A1_344_356,3.3962008572659883,0.9923635900050993,5
SCZ_22,710317315,SCZ_22_710317315,RAF1_253_265,1.937415462621977,0.9719103773584905,5
SCZ_22,710317315,SCZ_22_710317315,CGHB_109_121,5.906890595608519,0.9996856334486011,5
SCZ_22,710317315,SCZ_22_710317315,NCF1_296_308,3.4116308978355945,0.9936773709858804,5
SCZ_22,710317315,SCZ_22_710317315,VTNC_390_402,2.196892049042582,0.9688105004101722,5
SCZ_22,710317315,SCZ_22_710317315,ADDB_706_718,2.8532801273617583,0.9920132548860485,5
SCZ_22,710317315,SCZ_22_710317315,GYS2_1_13,7.399106588441399,0.9998922532538292,5
SCZ_22,710317315,SCZ_22_710317315,RAP1B_172_184,2.9863250631029237,0.9935229512813292,5
SCZ_22,710317315,SCZ_22_710317315,CREB1_126_138,2.969047071671088,0.9967878226646603,5
SCZ_22,710317315,SCZ_22_710317315,NCF1_321_333,2.243623099387573,0.9434112009583708,5
SCZ_22,710317315,SCZ_22_710317315,CFTR_761_773,4.588361077183022,0.9994190228517679,5
SCZ_22,710317315,SCZ_22_710317315,CA2D1_494_506,5.306190691533394,0.999397508215797,5
SCZ_22,710317315,SCZ_22_710317315,H2B1B_ 27_40,2.7025320971023326,0.9936967774252796,5
SCZ_22,710317315,SCZ_22_710317315,KIF2C_105_118_S106G,3.897788388501266,0.9987677436906878,5
SCZ_22,710317315,SCZ_22_710317315,MP2K1_287_299,4.196892049042582,0.9992215923512987,5
SCZ_22,710317315,SCZ_22_710317315,P53_12_24,2.1362656900910815,0.9312006861063464,5
SCZ_22,710317315,SCZ_22_710317315,RB_242_254,3.348895142487632,0.9913309535951045,5
SCZ_22,710317315,SCZ_22_710317315,DESP_2842_2854,1.8266683971144382,0.9806881243063263,5
SCZ_22,710317315,SCZ_22_710317315,ANDR_785_797,5.016072406496976,0.9986469555651379,5
SCZ_22,710317315,SCZ_22_710317315,CD27_212_224,3.989755968503197,0.9990051714177012,5
SCZ_22,710317315,SCZ_22_710317315,ERBB2_679_691,5.497286982380303,0.9995057611783602,5
SCZ_22,710317315,SCZ_22_710317315,H32_3_18,2.5247449778870497,0.986061055755777,5
SCZ_22,710317315,SCZ_22_710317315,KPCB_19_31_A25S,4.356887933241163,0.9974340975787149,5
SCZ_22,710317315,SCZ_22_710317315,RB_350_362,1.979438677517684,0.9365566037735849,5
SCZ_22,710317315,SCZ_22_710317315,TOP2A_1463_1475,3.426897654488905,0.9967786470317533,5
SCZ_22,710317315,SCZ_22_710317315,E1A_ADE05_212_224,6.24182579625131,0.9998993768699804,5
SCZ_22,710317315,SCZ_22_710317315,PLM_76_88,1.7877793837208438,0.9872936320754716,5
SCZ_22,710317315,SCZ_22_710317315,KAP3_107_119,5.556903645661424,0.9991773873823262,5
SCZ_22,710317315,SCZ_22_710317315,CDC2_154_169,2.3648366863566537,0.9833619210977702,5
SCZ_22,710317315,SCZ_22_710317315,IF4E_203_215,2.5620983923694194,0.9884875390979719,5
SCZ_22,710317315,SCZ_22_710317315,MPIP1_172_184,3.8343219696578736,0.9966449272835072,5
SCZ_22,710317315,SCZ_22_710317315,EPB42_241_253,3.496081219634906,0.9966388896630529,5
SCZ_22,710317315,SCZ_22_710317315,PTN12_32_44,3.434470874193706,0.9880202220817911,5
SCZ_22,710317315,SCZ_22_710317315,KCNA6_504_516,2.715023041285529,0.9978083546181099,5
SCZ_22,710317315,SCZ_22_710317315,CDK7_163_175,3.7897489335706127,0.995827927493791,5
SCZ_22,710317315,SCZ_22_710317315,ESR1_160_172,4.864536582704882,0.9993318046723371,5
SCZ_22,710317315,SCZ_22_710317315,KS6A1_374_386,4.400073866413195,0.9981275557787502,5
SCZ_22,710317315,SCZ_22_710317315,MPIP3_208_220,2.411630897835595,0.9436810252758988,5
SCZ_22,710317315,SCZ_22_710317315,RB_803_815,4.171436468359912,0.9998848848300134,5
SCZ_22,710317315,SCZ_22_710317315,GBRB2_427_439,3.9320754378667786,0.9974715761880086,5
SCZ_22,710317315,SCZ_22_710317315,PYGL_8_20,3.517632251692483,0.9988315983517676,5
